[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:351:41:351:54""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java","355","20","355","79"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java:351:41:351:54""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/CMSConfigResource.java","361","16","361","70"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/LicenseResource.java","422","20","422","96"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/content/ContentRelationshipsResource.java","117","16","117","18"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","92","16","92","105"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","104","16","104","100"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","124","16","124","106"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","137","16","137","101"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","157","16","157","105"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","170","16","170","100"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","223","16","223","115"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","236","16","236","110"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","253","16","253","117"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","267","16","267","112"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","285","16","285","116"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","299","16","299","111"
"Information exposure through a stack trace","Information from a stack trace propagates to an external user. Stack traces can unintentionally reveal implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/business/DotPublisherException.java:31:10:31:27""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotcms/publishing/output/FileCreationException.java:20:69:20:86""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:292:11:292:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/business/DotContentletValidationException.java:294:11:294:28""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/com/dotmarketing/util/UtilMethods.java:1379:65:1379:78""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/MethodInvocationException.java:136:24:136:41""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/exception/ParseErrorException.java:254:14:254:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/directive/StopCommand.java:67:36:67:53""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/ParseException.java:104:14:104:31""]] can be exposed to an external user.
[[""Error information""|""relative:///dotCMS/src/main/java/org/apache/velocity/runtime/parser/TokenMgrError.java:115:14:115:31""]] can be exposed to an external user.","/dotCMS/src/main/java/com/dotcms/rest/api/v1/vtl/VTLResource.java","348","16","348","99"
