"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotcms/security/multipart/MultiPartSecurityRequestWrapper.java","166","13","166","76"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","67","12","67","59"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","94","13","94","54"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","94","59","94","108"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","181","55","181","123"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/util/ZipUtil.java","87","12","87","70"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/util/ZipUtil.java","110","8","110","67"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/util/ZipUtil.java","141","9","141","59"
"Partial path traversal vulnerability","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal.","/dotCMS/src/main/java/com/dotmarketing/util/ZipUtil.java","170","10","170","58"
"Partial path traversal vulnerability from remote","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotcms/rest/BundleResource.java:982:38:982:81""]].
Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotcms/publisher/ajax/RemotePublishAjaxAction.java:321:29:321:64""]].","/dotCMS/src/main/java/com/dotcms/publishing/manifest/ManifestUtil.java","35","12","35","47"
"Partial path traversal vulnerability from remote","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotcms/rest/api/v1/taillog/TailLogResource.java:57:13:57:56""]].","/dotCMS/src/main/java/com/dotcms/rest/api/v1/taillog/TailLogResource.java","84","23","84","48"
"Partial path traversal vulnerability from remote","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java:40:26:40:50""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","67","12","67","32"
"Partial path traversal vulnerability from remote","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java:90:26:90:50""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","94","13","94","33"
"Partial path traversal vulnerability from remote","A prefix used to check that a canonicalised path falls within another must be slash-terminated.","error","Partial Path Traversal Vulnerability due to insufficient guard against path traversal from [[""user-supplied data""|""relative:///dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java:90:26:90:50""]].","/dotCMS/src/main/java/com/dotmarketing/portlets/osgi/AJAX/OSGIAJAX.java","94","59","94","81"
