"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/filters/CMSUrlUtil.java","521","103","521","124"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/browser/BrowserUtil.java","275","63","275","70"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/action/EditContentletAction.java","1198","82","1198","115"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/ajax/ContentletAjax.java","739","61","739","70"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/contentlet/ajax/ContentletAjax.java","754","77","754","86"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/dashboard/action/ViewDashboardAction.java","79","87","79","113"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/portlets/folders/action/OrderMenuAction.java","78","90","78","104"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/servlets/BinaryExporterServlet.java","436","69","436","72"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/dotmarketing/util/HostUtil.java","150","54","150","59"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/liferay/portal/events/ServicePreAction.java","101","46","101","51"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/liferay/portal/struts/PortalRequestProcessor.java","419","88","419","114"
"Trust boundary violation","Modifying the HTTP session attributes based on data from an untrusted source may violate a trust boundary.","error","This servlet reads data from a remote source and writes it to a session variable.","/dotCMS/src/main/java/com/liferay/portal/util/PortalUtil.java","236","59","236","67"
