"Dead class","Dead classes add unnecessary complexity.","recommendation","The class User is entirely unused.","/src/main/java/Main.java","96","18","96","21"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'rsaPublicKey' is never used.","/src/main/java/Main.java","68","18","68","42"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'rsaPrivateKey' is never used.","/src/main/java/Main.java","68","45","68","71"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'token' is never used.","/src/main/java/Main.java","90","39","90","50"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'token' is never used.","/src/main/java/Main.java","85","30","85","41"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'username' is never used.","/src/main/java/Main.java","80","29","80","43"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'password' is never used.","/src/main/java/Main.java","80","46","80","60"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'userRepository' is never used.","/src/main/java/Main.java","76","31","76","59"
"Useless parameter","Parameters that are not used add unnecessary complexity to an interface.","recommendation","The parameter 'jwtUtils' is never used.","/src/main/java/Main.java","76","62","76","78"
